time,ltp,volume
2024-06-21 14:57:04.070,132.15,25
2024-06-21 14:57:04.519,132.8,25
2024-06-21 14:57:05.288,132.5,25
2024-06-21 14:57:05.527,132.5,25
2024-06-21 14:57:06.541,131.85,25
2024-06-21 14:57:07.523,131.1,100
2024-06-21 14:57:07.679,131.1,150
2024-06-21 14:57:08.592,130.9,150
2024-06-21 14:57:09.473,130.95,25
2024-06-21 14:57:09.895,131.6,25
2024-06-21 14:57:10.515,130.8,25
2024-06-21 14:57:11.092,131.0,25
2024-06-21 14:57:11.728,131.6,25
2024-06-21 14:57:12.093,131.0,25
2024-06-21 14:57:12.237,131.0,25
2024-06-21 14:57:12.706,130.4,25
2024-06-21 14:57:12.974,130.7,100
2024-06-21 14:57:13.441,130.5,25
2024-06-21 14:57:14.495,130.8,200
2024-06-21 14:57:14.737,130.85,225
2024-06-21 14:57:15.527,130.55,25
2024-06-21 14:57:16.520,130.35,100
2024-06-21 14:57:16.873,129.9,900
2024-06-21 14:57:17.474,130.0,25
2024-06-21 14:57:17.655,130.0,25
2024-06-21 14:57:18.180,129.25,25
2024-06-21 14:57:18.676,129.35,125
2024-06-21 14:57:19.311,130.05,100
2024-06-21 14:57:19.544,129.65,25
2024-06-21 14:57:20.445,129.1,75
2024-06-21 14:57:20.445,129.1,75
2024-06-21 14:57:21.552,129.0,125
2024-06-21 14:57:22.728,129.5,125
2024-06-21 14:57:22.777,129.45,25
2024-06-21 14:57:23.515,129.7,25
2024-06-21 14:57:23.890,129.85,25
2024-06-21 14:57:24.464,130.35,25
2024-06-21 14:57:25.091,130.9,25
2024-06-21 14:57:25.716,130.6,25
2024-06-21 14:57:26.127,131.5,75
2024-06-21 14:57:26.332,132.25,25
2024-06-21 14:57:26.523,132.1,25
2024-06-21 14:57:27.177,131.7,25
2024-06-21 14:57:27.507,131.5,75
2024-06-21 14:57:28.229,131.0,100
2024-06-21 14:57:28.722,132.2,25
2024-06-21 14:57:29.542,132.0,25
2024-06-21 14:57:29.725,132.4,25
2024-06-21 14:57:30.240,132.55,75
2024-06-21 14:57:30.508,132.0,25
2024-06-21 14:57:30.718,132.05,75
2024-06-21 14:57:31.538,132.0,25
2024-06-21 14:57:31.719,132.0,25
2024-06-21 14:57:32.741,132.35,25
2024-06-21 14:57:33.528,131.7,75
2024-06-21 14:57:33.936,131.95,25
2024-06-21 14:57:34.547,132.8,25
2024-06-21 14:57:34.906,132.7,500
2024-06-21 14:57:35.562,132.95,75
2024-06-21 14:57:36.340,130.85,50
2024-06-21 14:57:36.923,132.05,375
2024-06-21 14:57:37.234,131.95,100
2024-06-21 14:57:37.474,131.7,200
2024-06-21 14:57:38.408,131.05,25
2024-06-21 14:57:38.408,131.05,25
2024-06-21 14:57:39.316,131.95,50
2024-06-21 14:57:39.552,132.0,25
2024-06-21 14:57:40.566,132.1,50
2024-06-21 14:57:41.656,130.9,75
2024-06-21 14:57:42.261,131.5,25
2024-06-21 14:57:42.918,132.25,175
2024-06-21 14:57:43.437,131.95,75
2024-06-21 14:57:43.437,131.95,75
2024-06-21 14:57:44.519,131.85,100
2024-06-21 14:57:44.929,131.75,25
2024-06-21 14:57:45.317,131.85,75
2024-06-21 14:57:45.554,132.0,50
2024-06-21 14:57:46.329,131.95,200
2024-06-21 14:57:46.521,132.2,25
2024-06-21 14:57:47.246,132.8,25
2024-06-21 14:57:47.246,132.8,25
2024-06-21 14:57:49.549,132.25,25
2024-06-21 14:57:49.713,132.35,50
2024-06-21 14:57:50.552,131.5,25
2024-06-21 14:57:50.943,131.5,75
2024-06-21 14:57:51.770,133.05,175
2024-06-21 14:57:52.103,133.4,50
2024-06-21 14:57:52.455,133.3,75
2024-06-21 14:57:52.930,132.95,75
2024-06-21 14:57:53.175,132.6,175
2024-06-21 14:57:54.124,133.3,25
2024-06-21 14:57:54.264,133.4,75
2024-06-21 14:57:54.527,133.0,50
2024-06-21 14:57:55.558,132.55,50
2024-06-21 14:57:56.554,132.15,50
2024-06-21 14:57:57.252,132.55,150
2024-06-21 14:57:57.252,132.55,150
2024-06-21 14:57:58.396,131.85,25
2024-06-21 14:57:58.949,131.85,50
2024-06-21 14:57:59.466,132.45,175
2024-06-21 14:57:59.955,132.5,25
2024-06-21 14:58:00.343,132.4,100
2024-06-21 14:58:00.523,132.5,25
2024-06-21 14:58:01.578,133.4,25
2024-06-21 14:58:01.678,133.4,25
2024-06-21 14:58:02.527,132.8,100
2024-06-21 14:58:02.762,132.95,50
2024-06-21 14:58:03.013,132.7,200
2024-06-21 14:58:03.750,133.35,25
2024-06-21 14:58:04.556,133.15,125
2024-06-21 14:58:05.178,131.85,150
2024-06-21 14:58:05.558,131.85,25
2024-06-21 14:58:05.702,132.0,25
2024-06-21 14:58:06.581,132.05,150
2024-06-21 14:58:07.437,132.8,25
2024-06-21 14:58:07.437,132.8,25
2024-06-21 14:58:08.489,132.9,125
2024-06-21 14:58:09.067,132.35,75
2024-06-21 14:58:09.429,132.55,150
2024-06-21 14:58:09.909,131.85,25
2024-06-21 14:58:10.464,131.6,25
2024-06-21 14:58:10.956,132.15,75
2024-06-21 14:58:11.574,131.2,25
2024-06-21 14:58:12.046,129.7,50
2024-06-21 14:58:12.704,131.6,25
2024-06-21 14:58:12.969,131.0,25
2024-06-21 14:58:13.575,129.55,25
2024-06-21 14:58:14.158,128.9,100
2024-06-21 14:58:14.387,129.55,100
2024-06-21 14:58:14.550,130.2,25
2024-06-21 14:58:15.339,129.15,200
2024-06-21 14:58:15.567,128.45,75
2024-06-21 14:58:16.323,129.4,100
2024-06-21 14:58:16.524,129.25,50
2024-06-21 14:58:17.276,129.6,25
2024-06-21 14:58:17.711,129.05,25
2024-06-21 14:58:18.003,128.75,200
2024-06-21 14:58:18.711,127.25,125
2024-06-21 14:58:19.571,126.35,25
2024-06-21 14:58:19.765,126.15,25
2024-06-21 14:58:20.571,125.35,25
2024-06-21 14:58:21.003,125.4,75
2024-06-21 14:58:21.533,126.05,25
2024-06-21 14:58:22.011,125.5,75
2024-06-21 14:58:22.268,125.0,50
2024-06-21 14:58:22.762,125.55,25
2024-06-21 14:58:23.517,125.9,100
2024-06-21 14:58:24.574,125.3,25
2024-06-21 14:58:24.808,125.5,200
2024-06-21 14:58:25.557,126.15,25
2024-06-21 14:58:25.988,125.6,100
2024-06-21 14:58:26.536,125.05,25
2024-06-21 14:58:26.999,124.8,100
2024-06-21 14:58:27.351,125.0,25
2024-06-21 14:58:27.825,124.6,25
2024-06-21 14:58:28.250,124.3,25
2024-06-21 14:58:28.592,123.45,25
2024-06-21 14:58:29.398,123.3,25
2024-06-21 14:58:29.524,123.8,25
2024-06-21 14:58:30.314,123.2,25
2024-06-21 14:58:30.624,122.5,25
2024-06-21 14:58:30.776,122.4,50
2024-06-21 14:58:31.558,123.3,50
2024-06-21 14:58:31.830,123.1,175
2024-06-21 14:58:32.434,124.15,25
2024-06-21 14:58:32.530,124.1,75
2024-06-21 14:58:32.689,124.45,175
2024-06-21 14:58:32.689,124.45,175
2024-06-21 14:58:34.782,125.75,25
2024-06-21 14:58:35.413,125.55,175
2024-06-21 14:58:35.413,125.55,175
2024-06-21 14:58:36.428,125.7,25
2024-06-21 14:58:36.627,125.65,25
2024-06-21 14:58:37.455,126.3,50
2024-06-21 14:58:38.582,125.25,150
2024-06-21 14:58:39.580,125.75,100
2024-06-21 14:58:39.837,125.85,50
2024-06-21 14:58:40.534,126.3,50
2024-06-21 14:58:40.814,126.0,25
2024-06-21 14:58:41.747,126.9,100
2024-06-21 14:58:42.029,127.0,25
2024-06-21 14:58:42.279,126.8,25
2024-06-21 14:58:42.977,127.15,25
2024-06-21 14:58:43.282,126.5,100
2024-06-21 14:58:43.573,126.65,50
2024-06-21 14:58:44.546,126.75,25
2024-06-21 14:58:45.546,127.0,25
2024-06-21 14:58:45.598,126.75,25
2024-06-21 14:58:46.564,127.85,125
2024-06-21 14:58:46.839,127.35,100
2024-06-21 14:58:47.286,127.1,25
2024-06-21 14:58:47.286,127.1,25
2024-06-21 14:58:48.519,127.5,125
2024-06-21 14:58:48.824,127.6,25
2024-06-21 14:58:49.511,127.55,25
2024-06-21 14:58:49.821,127.65,25
2024-06-21 14:58:50.785,127.6,225
2024-06-21 14:58:50.800,127.45,50
2024-06-21 14:58:51.519,128.5,100
2024-06-21 14:58:52.235,128.2,25
2024-06-21 14:58:52.586,128.25,100
2024-06-21 14:58:52.770,128.6,50
2024-06-21 14:58:53.292,128.25,50
2024-06-21 14:58:53.592,128.45,25
2024-06-21 14:58:54.458,128.65,100
2024-06-21 14:58:54.572,128.65,50
2024-06-21 14:58:55.551,128.0,25
2024-06-21 14:58:55.551,128.0,25
2024-06-21 14:58:56.549,128.15,25
2024-06-21 14:58:56.850,128.25,25
2024-06-21 14:58:57.589,128.3,25
2024-06-21 14:58:57.742,128.25,25
2024-06-21 14:58:58.597,128.2,25
2024-06-21 14:58:59.060,128.4,25
2024-06-21 14:58:59.253,128.6,25
2024-06-21 14:58:59.573,128.05,100
2024-06-21 14:59:00.287,128.4,150
2024-06-21 14:59:00.617,129.0,100
2024-06-21 14:59:00.811,128.7,100
2024-06-21 14:59:01.586,129.45,50
2024-06-21 14:59:02.034,129.2,100
2024-06-21 14:59:02.445,129.3,200
2024-06-21 14:59:02.966,128.9,200
2024-06-21 14:59:03.283,129.0,25
2024-06-21 14:59:03.513,128.55,100
2024-06-21 14:59:04.466,128.6,125
2024-06-21 14:59:04.564,128.6,50
2024-06-21 14:59:05.645,127.6,75
2024-06-21 14:59:06.667,127.15,25
2024-06-21 14:59:07.547,126.5,25
2024-06-21 14:59:07.801,126.15,25
2024-06-21 14:59:08.348,125.95,25
2024-06-21 14:59:08.871,125.45,125
2024-06-21 14:59:09.601,125.15,150
2024-06-21 14:59:10.042,125.4,100
2024-06-21 14:59:10.790,124.4,25
2024-06-21 14:59:11.026,124.5,75
2024-06-21 14:59:11.358,124.8,75
2024-06-21 14:59:11.584,124.85,25
2024-06-21 14:59:12.183,125.25,50
2024-06-21 14:59:12.458,125.35,50
2024-06-21 14:59:13.582,123.6,25
2024-06-21 14:59:13.692,123.6,25
2024-06-21 14:59:14.582,123.55,25
2024-06-21 14:59:14.834,123.3,100
2024-06-21 14:59:15.591,123.8,25
2024-06-21 14:59:16.018,124.25,25
2024-06-21 14:59:16.359,124.05,25
2024-06-21 14:59:16.592,124.1,25
2024-06-21 14:59:17.184,124.75,75
2024-06-21 14:59:17.474,125.25,100
2024-06-21 14:59:18.677,125.15,25
2024-06-21 14:59:19.525,125.55,150
2024-06-21 14:59:19.622,125.4,25
2024-06-21 14:59:20.557,126.3,50
2024-06-21 14:59:20.827,126.25,25
2024-06-21 14:59:21.603,126.5,25
2024-06-21 14:59:21.898,126.7,25
2024-06-21 14:59:22.418,126.5,25
2024-06-21 14:59:22.978,126.85,25
2024-06-21 14:59:23.479,125.95,50
2024-06-21 14:59:23.479,125.95,50
2024-06-21 14:59:24.654,125.65,25
2024-06-21 14:59:25.583,125.2,25
2024-06-21 14:59:26.655,124.7,225
2024-06-21 14:59:27.594,124.65,50
2024-06-21 14:59:27.893,125.25,25
2024-06-21 14:59:28.412,125.05,100
2024-06-21 14:59:28.864,124.85,150
2024-06-21 14:59:29.552,124.95,50
2024-06-21 14:59:30.006,125.5,175
2024-06-21 14:59:30.296,125.5,25
2024-06-21 14:59:30.514,125.4,50
2024-06-21 14:59:31.109,125.05,25
2024-06-21 14:59:31.596,125.75,50
2024-06-21 14:59:32.286,125.6,50
2024-06-21 14:59:32.431,125.1,25
2024-06-21 14:59:32.431,125.1,25
2024-06-21 14:59:33.284,125.3,25
2024-06-21 14:59:33.560,125.2,25
2024-06-21 14:59:34.485,125.2,50
2024-06-21 14:59:35.602,125.2,25
2024-06-21 14:59:35.717,125.2,25
2024-06-21 14:59:36.515,125.55,25
2024-06-21 14:59:36.905,125.6,25
2024-06-21 14:59:37.184,125.65,75
2024-06-21 14:59:37.949,125.95,150
2024-06-21 14:59:38.448,126.05,25
2024-06-21 14:59:38.522,126.2,25
2024-06-21 14:59:39.677,125.7,25
2024-06-21 14:59:40.514,126.15,25
2024-06-21 14:59:40.888,127.6,200
2024-06-21 14:59:41.630,127.65,175
2024-06-21 14:59:42.072,128.0,250
2024-06-21 14:59:42.452,127.9,100
2024-06-21 14:59:42.644,127.95,25
2024-06-21 14:59:42.644,127.95,25
2024-06-21 14:59:43.575,127.9,25
2024-06-21 14:59:44.583,128.3,50
2024-06-21 14:59:45.699,128.55,75
2024-06-21 14:59:46.599,128.5,25
2024-06-21 14:59:46.718,128.15,650
2024-06-21 14:59:47.655,128.6,75
2024-06-21 14:59:48.109,128.15,25
2024-06-21 14:59:48.479,128.3,100
2024-06-21 14:59:49.127,128.1,75
2024-06-21 14:59:49.548,127.75,25
2024-06-21 14:59:50.293,127.75,25
2024-06-21 14:59:50.450,127.55,25
2024-06-21 14:59:50.450,127.55,25
2024-06-21 14:59:51.671,127.45,25
2024-06-21 14:59:52.573,126.6,25
2024-06-21 14:59:52.759,126.4,25
2024-06-21 14:59:53.345,126.3,25
2024-06-21 14:59:53.783,126.45,25
2024-06-21 14:59:54.563,127.05,25
2024-06-21 14:59:55.050,126.8,25
2024-06-21 14:59:55.574,126.9,175
2024-06-21 14:59:56.075,127.05,25
2024-06-21 14:59:56.493,127.0,25
2024-06-21 14:59:57.031,127.05,50
2024-06-21 14:59:57.481,127.65,150
2024-06-21 14:59:57.481,127.65,150
2024-06-21 14:59:58.599,127.75,50
2024-06-21 14:59:59.570,128.0,25
2024-06-21 14:59:59.873,127.9,25
2024-06-21 15:00:00.292,128.0,25
2024-06-21 15:00:00.617,128.3,75
2024-06-21 15:00:00.933,127.75,125
2024-06-21 15:00:01.749,127.65,50
2024-06-21 15:00:01.859,127.6,25
2024-06-21 15:00:02.449,127.5,100
2024-06-21 15:00:03.225,127.3,75
2024-06-21 15:00:03.528,126.7,25
2024-06-21 15:00:03.618,127.0,50
2024-06-21 15:00:04.544,126.95,50
2024-06-21 15:00:05.637,127.35,25
2024-06-21 15:00:05.704,127.6,50
2024-06-21 15:00:06.637,127.65,50
2024-06-21 15:00:06.755,127.7,25
2024-06-21 15:00:07.706,128.35,50
2024-06-21 15:00:08.529,128.5,25
2024-06-21 15:00:09.142,129.75,25
2024-06-21 15:00:09.630,129.2,25
2024-06-21 15:00:10.328,129.25,25
2024-06-21 15:00:10.633,128.9,150
2024-06-21 15:00:11.161,128.0,200
2024-06-21 15:00:11.537,127.2,300
2024-06-21 15:00:11.836,126.6,25
2024-06-21 15:00:12.551,125.7,75
2024-06-21 15:00:12.751,124.95,200
2024-06-21 15:00:13.771,124.3,250
2024-06-21 15:00:14.612,124.45,125
2024-06-21 15:00:14.969,124.5,25
2024-06-21 15:00:15.850,124.3,75
2024-06-21 15:00:16.492,125.0,75
2024-06-21 15:00:16.599,124.7,25
2024-06-21 15:00:17.221,124.5,175
2024-06-21 15:00:17.221,124.5,175
2024-06-21 15:00:18.622,125.5,50
2024-06-21 15:00:19.726,126.5,200
2024-06-21 15:00:20.627,126.05,100
2024-06-21 15:00:20.746,126.05,50
2024-06-21 15:00:21.659,126.2,25
2024-06-21 15:00:21.746,126.0,25
2024-06-21 15:00:22.548,126.55,25
2024-06-21 15:00:22.898,126.5,100
2024-06-21 15:00:23.623,126.45,25
2024-06-21 15:00:23.749,126.15,500
2024-06-21 15:00:24.620,125.6,50
2024-06-21 15:00:24.792,125.7,100
2024-06-21 15:00:25.607,125.45,50
2024-06-21 15:00:25.992,125.2,25
2024-06-21 15:00:26.806,124.5,50
2024-06-21 15:00:27.195,124.35,25
2024-06-21 15:00:27.240,124.45,75
2024-06-21 15:00:28.008,124.2,400
2024-06-21 15:00:28.592,124.35,100
2024-06-21 15:00:29.179,124.15,200
2024-06-21 15:00:29.647,124.35,25
2024-06-21 15:00:30.386,124.95,25
2024-06-21 15:00:30.620,124.95,100
2024-06-21 15:00:31.077,125.0,25
2024-06-21 15:00:31.635,124.95,50
2024-06-21 15:00:32.201,124.75,25
2024-06-21 15:00:32.494,124.7,325
2024-06-21 15:00:33.641,124.25,25
2024-06-21 15:00:34.651,123.65,200
2024-06-21 15:00:34.796,123.25,50
2024-06-21 15:00:35.579,122.4,50
2024-06-21 15:00:35.815,121.65,200
2024-06-21 15:00:36.605,121.4,25
2024-06-21 15:00:37.005,120.8,500
2024-06-21 15:00:37.784,120.35,50
2024-06-21 15:00:38.028,120.0,50
2024-06-21 15:00:38.507,120.0,50
2024-06-21 15:00:39.657,117.75,25
2024-06-21 15:00:40.820,118.65,25
2024-06-21 15:00:41.005,119.7,25
2024-06-21 15:00:41.658,119.2,50
2024-06-21 15:00:41.996,119.1,25
2024-06-21 15:00:42.538,119.5,25
2024-06-21 15:00:42.992,119.5,25
2024-06-21 15:00:43.824,119.8,25
2024-06-21 15:00:44.180,120.0,25
2024-06-21 15:00:44.633,120.65,25
2024-06-21 15:00:45.227,120.35,25
2024-06-21 15:00:45.641,121.45,75
2024-06-21 15:00:46.809,121.15,25
2024-06-21 15:00:47.247,120.85,200
2024-06-21 15:00:47.938,120.2,25
2024-06-21 15:00:48.619,120.05,25
2024-06-21 15:00:49.209,119.8,25
2024-06-21 15:00:49.806,119.55,175
2024-06-21 15:00:50.229,118.7,25
2024-06-21 15:00:50.660,119.4,75
2024-06-21 15:00:51.179,119.2,175
2024-06-21 15:00:51.654,119.05,275
2024-06-21 15:00:52.225,119.55,125
2024-06-21 15:00:52.489,118.65,225
2024-06-21 15:00:53.329,117.75,100
2024-06-21 15:00:53.329,117.75,100
2024-06-21 15:00:54.653,116.8,25
2024-06-21 15:00:54.848,116.2,25
2024-06-21 15:00:55.674,116.25,225
2024-06-21 15:00:56.032,116.0,75
2024-06-21 15:00:56.679,115.55,200
2024-06-21 15:00:57.208,115.75,25
2024-06-21 15:00:57.679,115.55,150
2024-06-21 15:00:58.372,115.8,25
2024-06-21 15:00:58.372,115.8,25
2024-06-21 15:00:59.246,116.05,25
2024-06-21 15:00:59.865,115.6,25
2024-06-21 15:01:00.325,116.5,25
2024-06-21 15:01:00.449,116.35,50
2024-06-21 15:01:00.668,116.95,25
2024-06-21 15:01:00.847,117.15,150
2024-06-21 15:01:01.655,117.0,150
2024-06-21 15:01:01.845,117.2,175
2024-06-21 15:01:02.705,118.15,25
2024-06-21 15:01:03.657,117.05,50
2024-06-21 15:01:03.985,117.95,50
2024-06-21 15:01:04.671,118.1,25
2024-06-21 15:01:05.027,118.35,25
2024-06-21 15:01:05.864,118.15,50
2024-06-21 15:01:06.241,118.4,25
2024-06-21 15:01:06.659,118.7,350
2024-06-21 15:01:07.229,117.8,25
2024-06-21 15:01:07.531,118.1,200
2024-06-21 15:01:08.431,118.2,250
2024-06-21 15:01:08.620,118.05,50
2024-06-21 15:01:08.620,118.05,50
2024-06-21 15:01:09.639,117.55,25
2024-06-21 15:01:10.649,114.9,25
2024-06-21 15:01:10.853,115.15,25
2024-06-21 15:01:11.674,114.05,175
2024-06-21 15:01:11.856,113.65,25
2024-06-21 15:01:12.497,114.2,25
2024-06-21 15:01:12.497,114.2,25
2024-06-21 15:01:13.037,115.45,25
2024-06-21 15:01:13.810,113.8,50
2024-06-21 15:01:14.671,112.75,100
2024-06-21 15:01:15.072,112.5,25
2024-06-21 15:01:15.656,112.5,25
2024-06-21 15:01:15.876,112.9,25
2024-06-21 15:01:16.661,112.6,25
2024-06-21 15:01:16.862,112.35,75
2024-06-21 15:01:17.459,112.0,25
2024-06-21 15:01:17.459,112.0,25
2024-06-21 15:01:18.585,111.55,25
2024-06-21 15:01:18.585,111.55,25
2024-06-21 15:01:19.856,110.05,25
2024-06-21 15:01:20.255,110.95,25
2024-06-21 15:01:20.676,111.2,200
2024-06-21 15:01:21.266,111.9,275
2024-06-21 15:01:21.877,111.95,25
2024-06-21 15:01:22.464,112.7,100
2024-06-21 15:01:22.464,112.7,100
2024-06-21 15:01:23.650,112.85,25
2024-06-21 15:01:23.776,113.05,25
2024-06-21 15:01:24.901,111.9,25
2024-06-21 15:01:25.087,112.15,200
2024-06-21 15:01:25.674,112.9,25
2024-06-21 15:01:26.033,113.7,250
2024-06-21 15:01:26.672,113.0,50
2024-06-21 15:01:27.254,112.8,25
2024-06-21 15:01:27.478,112.75,50
2024-06-21 15:01:28.274,113.8,25
2024-06-21 15:01:28.896,114.45,25
2024-06-21 15:01:29.278,114.5,125
2024-06-21 15:01:29.662,114.35,150
2024-06-21 15:01:29.662,114.35,150
2024-06-21 15:01:30.318,114.5,125
2024-06-21 15:01:30.663,115.3,75
2024-06-21 15:01:30.878,115.4,25
2024-06-21 15:01:31.848,116.25,50
2024-06-21 15:01:32.016,116.05,25
2024-06-21 15:01:32.460,115.15,25
2024-06-21 15:01:33.049,115.1,25
2024-06-21 15:01:33.891,114.2,50
2024-06-21 15:01:34.450,114.4,50
2024-06-21 15:01:34.671,114.4,25
2024-06-21 15:01:35.479,114.25,100
2024-06-21 15:01:35.682,114.3,75
2024-06-21 15:01:36.624,113.9,50
2024-06-21 15:01:37.666,113.45,200
2024-06-21 15:01:38.586,114.6,25
2024-06-21 15:01:39.065,114.0,25
2024-06-21 15:01:39.691,113.85,75
2024-06-21 15:01:40.077,113.8,25
2024-06-21 15:01:40.700,115.2,25
2024-06-21 15:01:41.252,114.5,50
2024-06-21 15:01:41.680,114.1,25
2024-06-21 15:01:42.261,114.0,25
2024-06-21 15:01:42.462,113.9,75
2024-06-21 15:01:43.000,115.2,50
2024-06-21 15:01:43.825,114.95,100
2024-06-21 15:01:44.477,115.9,25
2024-06-21 15:01:44.665,115.95,150
2024-06-21 15:01:45.488,115.5,25
2024-06-21 15:01:45.709,116.0,25
2024-06-21 15:01:46.668,116.6,100
2024-06-21 15:01:46.898,116.6,25
2024-06-21 15:01:47.253,117.15,25
2024-06-21 15:01:47.846,117.7,25
2024-06-21 15:01:48.464,117.7,25
2024-06-21 15:01:49.107,117.3,25
2024-06-21 15:01:49.684,117.4,75
2024-06-21 15:01:50.110,117.85,25
2024-06-21 15:01:50.899,117.7,25
2024-06-21 15:01:51.306,117.0,75
2024-06-21 15:01:51.698,117.3,25
2024-06-21 15:01:52.314,117.2,25
2024-06-21 15:01:52.555,117.85,375
2024-06-21 15:01:53.249,116.4,50
2024-06-21 15:01:53.539,116.6,25
2024-06-21 15:01:54.480,116.8,250
2024-06-21 15:01:54.816,116.4,25
2024-06-21 15:01:55.697,116.4,25
2024-06-21 15:01:56.282,116.45,125
2024-06-21 15:01:56.726,116.25,50
2024-06-21 15:01:57.083,116.75,25
2024-06-21 15:01:57.676,115.25,25
2024-06-21 15:01:58.140,115.05,25
2024-06-21 15:01:58.679,114.8,25
2024-06-21 15:01:59.491,114.6,125
2024-06-21 15:01:59.652,114.55,25
2024-06-21 15:02:00.309,114.0,50
2024-06-21 15:02:00.719,114.0,25
2024-06-21 15:02:01.917,113.45,25
2024-06-21 15:02:01.923,113.8,200
2024-06-21 15:02:02.417,112.35,25
2024-06-21 15:02:02.903,112.25,150
2024-06-21 15:02:03.716,113.05,100
2024-06-21 15:02:04.293,114.3,50
2024-06-21 15:02:04.669,114.6,175
2024-06-21 15:02:05.318,114.55,100
2024-06-21 15:02:05.902,114.35,150
2024-06-21 15:02:06.182,114.35,25
2024-06-21 15:02:06.667,114.05,75
2024-06-21 15:02:06.914,114.45,125
2024-06-21 15:02:07.609,114.4,125
2024-06-21 15:02:07.609,114.4,125
2024-06-21 15:02:08.712,112.25,25
2024-06-21 15:02:09.122,112.15,25
2024-06-21 15:02:09.907,112.2,25
2024-06-21 15:02:10.314,112.2,25
2024-06-21 15:02:10.679,112.35,25
2024-06-21 15:02:11.329,112.05,25
2024-06-21 15:02:11.712,112.2,25
2024-06-21 15:02:12.199,112.7,50
2024-06-21 15:02:12.199,112.7,50
2024-06-21 15:02:13.786,110.85,50
2024-06-21 15:02:14.712,111.75,25
2024-06-21 15:02:14.930,111.05,175
2024-06-21 15:02:15.627,111.15,350
2024-06-21 15:02:15.917,111.05,150
2024-06-21 15:02:16.657,111.75,150
2024-06-21 15:02:17.248,111.1,75
2024-06-21 15:02:17.719,110.65,25
2024-06-21 15:02:18.273,111.2,50
2024-06-21 15:02:18.511,111.15,25
2024-06-21 15:02:19.239,110.75,100
2024-06-21 15:02:19.704,110.7,50
2024-06-21 15:02:20.515,111.35,250
2024-06-21 15:02:20.736,110.8,25
2024-06-21 15:02:21.735,111.1,25
2024-06-21 15:02:22.716,110.8,25
2024-06-21 15:02:22.740,110.65,25
2024-06-21 15:02:23.376,109.65,100
2024-06-21 15:02:24.152,108.25,50
2024-06-21 15:02:24.698,108.8,50
2024-06-21 15:02:25.365,109.1,25
2024-06-21 15:02:25.730,108.85,100
2024-06-21 15:02:26.151,108.65,25
2024-06-21 15:02:26.914,109.3,25
2024-06-21 15:02:27.462,109.4,175
2024-06-21 15:02:27.726,110.0,100
2024-06-21 15:02:27.726,110.0,100
2024-06-21 15:02:28.383,110.5,25
2024-06-21 15:02:29.758,111.35,1075
2024-06-21 15:02:29.929,111.4,100
2024-06-21 15:02:30.251,111.5,25
2024-06-21 15:02:30.692,111.5,25
2024-06-21 15:02:30.739,111.45,25
2024-06-21 15:02:31.722,112.5,300
2024-06-21 15:02:31.940,112.45,50
2024-06-21 15:02:32.206,112.35,50
2024-06-21 15:02:32.206,112.35,50
2024-06-21 15:02:33.930,110.65,25
2024-06-21 15:02:34.666,110.65,25
2024-06-21 15:02:35.339,110.35,50
2024-06-21 15:02:35.901,110.0,50
2024-06-21 15:02:36.311,109.9,25
2024-06-21 15:02:36.672,109.75,25
2024-06-21 15:02:37.277,109.75,200
2024-06-21 15:02:37.633,110.0,950
2024-06-21 15:02:38.211,109.75,50
2024-06-21 15:02:38.572,109.55,100
2024-06-21 15:02:38.772,109.8,25
2024-06-21 15:02:39.707,109.5,25
2024-06-21 15:02:40.095,109.15,25
2024-06-21 15:02:40.714,109.8,150
2024-06-21 15:02:41.356,110.15,50
2024-06-21 15:02:41.714,109.95,25
2024-06-21 15:02:42.251,110.15,25
2024-06-21 15:02:42.860,110.45,150
2024-06-21 15:02:43.173,110.6,125
2024-06-21 15:02:43.630,110.2,75
2024-06-21 15:02:44.368,110.65,25
2024-06-21 15:02:44.745,110.75,25
2024-06-21 15:02:45.719,110.7,25
2024-06-21 15:02:45.719,110.7,25
2024-06-21 15:02:46.697,111.1,25
2024-06-21 15:02:46.697,111.1,25
2024-06-21 15:02:47.500,111.15,25
2024-06-21 15:02:48.153,111.35,175
2024-06-21 15:02:49.197,111.6,25
2024-06-21 15:02:49.700,111.65,25
2024-06-21 15:02:50.227,111.0,25
2024-06-21 15:02:50.739,110.8,25
2024-06-21 15:02:51.345,111.05,125
2024-06-21 15:02:51.781,111.2,200
2024-06-21 15:02:52.733,110.8,25
2024-06-21 15:02:52.925,110.7,175
2024-06-21 15:02:53.715,110.0,25
2024-06-21 15:02:53.863,110.0,200
2024-06-21 15:02:54.919,109.25,25
2024-06-21 15:02:55.718,109.35,100
2024-06-21 15:02:55.942,109.3,50
2024-06-21 15:02:56.663,109.15,50
2024-06-21 15:02:56.992,108.65,25
2024-06-21 15:02:57.393,108.6,25
2024-06-21 15:02:57.898,108.0,75
2024-06-21 15:02:58.447,108.95,200
2024-06-21 15:02:58.949,109.1,350
2024-06-21 15:02:59.727,110.25,50
2024-06-21 15:03:00.176,109.25,25
2024-06-21 15:03:00.277,109.8,100
2024-06-21 15:03:00.694,109.55,25
2024-06-21 15:03:01.398,110.1,175
2024-06-21 15:03:01.718,110.45,25
2024-06-21 15:03:01.762,110.6,25
2024-06-21 15:03:02.185,110.75,100
2024-06-21 15:03:02.453,111.35,25
2024-06-21 15:03:03.739,111.15,25
